query_id,window_y,window_x,attention_score,margin_drop,positive_similarity_drop,descriptor_drift,rank_degradation,clean_hit_at_1,clean_rank,perturbed_rank,clean_margin,perturbed_margin,mask_tokens,mask_pixels
42,21,3,0.0007576601346954703,0.0010181069374084473,0.003155648708343506,0.0024123191833496094,0,1,1,1,0.18933582305908203,0.18831771612167358,4,784
42,21,4,0.00107615499291569,-0.0006071627140045166,-0.0005738437175750732,0.001992940902709961,0,1,1,1,0.18933582305908203,0.18994298577308655,4,784
42,21,5,0.000960027682594955,-0.0017152726650238037,-0.00234338641166687,0.0016498565673828125,0,1,1,1,0.18933582305908203,0.19105109572410583,4,784
42,21,6,0.0006087995134294033,-0.00034695863723754883,-0.0006808936595916748,0.0007916688919067383,0,1,1,1,0.18933582305908203,0.18968278169631958,4,784
42,21,7,0.00043917581206187606,-0.00014632940292358398,0.0002924203872680664,0.0004450678825378418,0,1,1,1,0.18933582305908203,0.18948215246200562,4,784
42,21,8,0.000376613752450794,-0.0006988048553466797,-0.0006110668182373047,0.00027573108673095703,0,1,1,1,0.18933582305908203,0.1900346279144287,4,784
42,21,9,0.000376625859644264,0.0007884800434112549,7.158517837524414e-05,0.00025922060012817383,0,1,1,1,0.18933582305908203,0.18854734301567078,4,784
42,21,10,0.00038939592195674777,0.0009364187717437744,0.0003803074359893799,0.0002614259719848633,0,1,1,1,0.18933582305908203,0.18839940428733826,4,784
42,21,11,0.0004078966157976538,0.0010639429092407227,0.0016386210918426514,0.0004936456680297852,0,1,1,1,0.18933582305908203,0.1882718801498413,4,784
42,21,12,0.00038864673115313053,0.0018070042133331299,0.0031441450119018555,0.0012580156326293945,0,1,1,1,0.18933582305908203,0.1875288188457489,4,784
42,21,13,0.00039786804700270295,0.0013239085674285889,0.0025231242179870605,0.0008699893951416016,0,1,1,1,0.18933582305908203,0.18801191449165344,4,784
42,21,14,0.00043005385668948293,0.000482410192489624,0.0012912154197692871,0.0005013942718505859,0,1,1,1,0.18933582305908203,0.1888534128665924,4,784
42,21,15,0.0003837794065475464,0.00016760826110839844,0.00036588311195373535,0.00034439563751220703,0,1,1,1,0.18933582305908203,0.18916821479797363,4,784
42,21,16,0.00039821775862947106,0.0001361370086669922,0.0005147457122802734,0.0004786252975463867,0,1,1,1,0.18933582305908203,0.18919968605041504,4,784
42,21,17,0.00043688411824405193,0.0010490119457244873,0.0008127689361572266,0.0003628730773925781,0,1,1,1,0.18933582305908203,0.18828681111335754,4,784
42,21,18,0.0005239855963736773,0.0013575255870819092,0.001442044973373413,0.0006847977638244629,0,1,1,1,0.18933582305908203,0.18797829747200012,4,784
42,21,19,0.00071753840893507,0.0013405978679656982,0.0012059807777404785,0.0008324384689331055,0,1,1,1,0.18933582305908203,0.18799522519111633,4,784
42,21,20,0.0008412968018092215,-0.0009454190731048584,0.0006470382213592529,0.0010606050491333008,0,1,1,1,0.18933582305908203,0.1902812421321869,4,784
42,21,21,0.0009204675443470478,0.0007970035076141357,0.0011793673038482666,0.001009821891784668,0,1,1,1,0.18933582305908203,0.1885388195514679,4,784
59,0,0,0.0007843509083613753,-0.0018512606620788574,-0.003388643264770508,0.0009139180183410645,0,1,1,1,0.14597219228744507,0.14782345294952393,4,784
59,0,1,0.0007759075378999114,-0.002605140209197998,-0.0021906495094299316,0.0005386471748352051,0,1,1,1,0.14597219228744507,0.14857733249664307,4,784
59,0,2,0.0007790201343595982,-0.0037260055541992188,-0.0033682584762573242,0.0007072091102600098,0,1,1,1,0.14597219228744507,0.1496981978416443,4,784
59,0,3,0.0008611102821305394,-0.0009710788726806641,-0.0007727146148681641,0.0006251335144042969,0,1,1,1,0.14597219228744507,0.14694327116012573,4,784
59,0,4,0.0010038106702268124,-0.0031041502952575684,-0.0023331046104431152,0.0005493760108947754,0,1,1,1,0.14597219228744507,0.14907634258270264,4,784
59,0,5,0.0010774885304272175,-0.0016900897026062012,-0.0021149516105651855,0.0004081130027770996,0,1,1,1,0.14597219228744507,0.14766228199005127,4,784
59,0,6,0.0009997079614549875,-0.0018389225006103516,-0.0017745494842529297,0.00037735700607299805,0,1,1,1,0.14597219228744507,0.14781111478805542,4,784
59,0,7,0.0009533283882774413,0.0012423992156982422,-0.0009129047393798828,0.0007020831108093262,0,1,1,1,0.14597219228744507,0.14472979307174683,4,784
59,0,8,0.0009319201344624162,0.0015730857849121094,-0.0007627606391906738,0.0006848573684692383,0,1,1,1,0.14597219228744507,0.14439910650253296,4,784
59,0,9,0.0007876351592130959,0.0019492506980895996,-0.001710355281829834,0.0007386207580566406,0,1,1,1,0.14597219228744507,0.14402294158935547,4,784
59,0,10,0.0006909809308126569,0.0007211565971374512,-0.0010442733764648438,0.0004622936248779297,0,1,1,1,0.14597219228744507,0.14525103569030762,4,784
59,0,11,0.0007500494830310345,-0.000995934009552002,0.0001717209815979004,0.0012502074241638184,0,1,1,1,0.14597219228744507,0.14696812629699707,4,784
59,0,12,0.0007291159126907587,4.941225051879883e-05,0.0017669200897216797,0.002258598804473877,0,1,1,1,0.14597219228744507,0.14592278003692627,4,784
59,0,13,0.0006726878928020597,0.004529356956481934,0.00108259916305542,0.0028972625732421875,0,1,1,1,0.14597219228744507,0.14144283533096313,4,784
59,0,14,0.0007446249946951866,0.005513787269592285,-0.0003198981285095215,0.004511237144470215,0,1,1,1,0.14597219228744507,0.14045840501785278,4,784
59,0,15,0.0011579988058656454,0.005765795707702637,0.00014263391494750977,0.00492703914642334,0,1,1,1,0.14597219228744507,0.14020639657974243,4,784
59,0,16,0.0012789817992597818,0.0016502141952514648,0.0018839836120605469,0.004358649253845215,0,1,1,1,0.14597219228744507,0.1443219780921936,4,784
59,0,17,0.0008094291551969945,-0.0027410387992858887,-0.0005667209625244141,0.0015369653701782227,0,1,1,1,0.14597219228744507,0.14871323108673096,4,784
59,0,18,0.0005711432313546538,-0.0012091994285583496,-0.0008867979049682617,0.0005850791931152344,0,1,1,1,0.14597219228744507,0.14718139171600342,4,784
59,0,19,0.000573687837459147,-0.0007430911064147949,-0.0016235709190368652,0.00037723779678344727,0,1,1,1,0.14597219228744507,0.14671528339385986,4,784
59,0,20,0.0005525982705876231,-0.001431286334991455,-2.4437904357910156e-06,0.0002688169479370117,0,1,1,1,0.14597219228744507,0.14740347862243652,4,784
59,0,21,0.0006111945840530097,-0.0005413293838500977,-0.0011206269264221191,0.00042313337326049805,0,1,1,1,0.14597219228744507,0.14651352167129517,4,784
59,1,0,0.0007050426211208105,0.001645207405090332,0.0013934969902038574,0.0004698038101196289,0,1,1,1,0.14597219228744507,0.14432698488235474,4,784
59,1,1,0.0008492486085742712,0.0032458901405334473,0.00087738037109375,0.0005418062210083008,0,1,1,1,0.14597219228744507,0.14272630214691162,4,784
59,1,2,0.0011033574119210243,0.005934000015258789,0.002592325210571289,0.0008987188339233398,0,1,1,1,0.14597219228744507,0.14003819227218628,4,784
59,1,3,0.0013654731446877122,0.0013358592987060547,0.0005375146865844727,0.0005359053611755371,0,1,1,1,0.14597219228744507,0.144636332988739,4,784
59,1,4,0.0014942458365112543,0.0011759400367736816,0.002893209457397461,0.0010486245155334473,0,1,1,1,0.14597219228744507,0.1447962522506714,4,784
59,1,5,0.001345344353467226,0.00023621320724487305,-0.000793159008026123,0.0005894899368286133,0,1,1,1,0.14597219228744507,0.1457359790802002,4,784
59,1,6,0.0011100990232080221,0.0016278624534606934,0.00044482946395874023,0.0005543231964111328,0,1,1,1,0.14597219228744507,0.14434432983398438,4,784
59,1,7,0.0009417958208359778,0.0036123991012573242,0.0015506148338317871,0.001087963581085205,0,1,1,1,0.14597219228744507,0.14235979318618774,4,784
59,1,8,0.0008569114725105464,0.003657400608062744,0.0017292499542236328,0.0009979009628295898,0,1,1,1,0.14597219228744507,0.14231479167938232,4,784
59,1,9,0.0008364383829757571,0.004150748252868652,0.00235670804977417,0.0013657212257385254,0,1,1,1,0.14597219228744507,0.14182144403457642,4,784
59,1,10,0.0008636551210656762,0.0012682080268859863,0.0011841654777526855,0.0009334087371826172,0,1,1,1,0.14597219228744507,0.14470398426055908,4,784
59,1,11,0.0010220957919955254,0.0015964508056640625,0.0021865367889404297,0.0015423893928527832,0,1,1,1,0.14597219228744507,0.144375741481781,4,784
59,1,12,0.0009441666770726442,0.0009613037109375,0.0014026165008544922,0.0012951493263244629,0,1,1,1,0.14597219228744507,0.14501088857650757,4,784
59,1,13,0.0007408307865262032,0.0016184449195861816,-0.0020667314529418945,0.0016632080078125,0,1,1,1,0.14597219228744507,0.1443537473678589,4,784
59,1,14,0.0008105187444016337,0.0007067322731018066,-0.0041176676750183105,0.0033507347106933594,0,1,1,1,0.14597219228744507,0.14526546001434326,4,784
59,1,15,0.0011443549301475286,-0.002215266227722168,-0.0032935142517089844,0.002148926258087158,0,1,1,1,0.14597219228744507,0.14818745851516724,4,784
59,1,16,0.0011559446575120091,-0.0026122331619262695,-0.0012933015823364258,0.0018706917762756348,0,1,1,1,0.14597219228744507,0.14858442544937134,4,784
59,1,17,0.0007340280571952462,-0.0013339519500732422,-0.0023286938667297363,0.0007222294807434082,0,1,1,1,0.14597219228744507,0.1473061442375183,4,784
59,1,18,0.0005356399342417717,-0.0008504390716552734,-0.001395881175994873,0.0005556344985961914,0,1,1,1,0.14597219228744507,0.14682263135910034,4,784
59,1,19,0.0005503011052496731,-0.0006265640258789062,-0.0016222596168518066,0.0002688765525817871,0,1,1,1,0.14597219228744507,0.14659875631332397,4,784
59,1,20,0.0005058362148702145,-0.00038182735443115234,0.0004894137382507324,0.0002085566520690918,0,1,1,1,0.14597219228744507,0.14635401964187622,4,784
59,1,21,0.0005031634354963899,0.0018070340156555176,0.0012933611869812012,0.00022834539413452148,0,1,1,1,0.14597219228744507,0.14416515827178955,4,784
59,2,0,0.0006663205567747355,0.002215147018432617,0.0015481114387512207,0.0005252361297607422,0,1,1,1,0.14597219228744507,0.14375704526901245,4,784
59,2,1,0.0008621062152087688,0.001614212989807129,-0.0005784034729003906,0.0005284547805786133,0,1,1,1,0.14597219228744507,0.14435797929763794,4,784
59,2,2,0.0012519644806161523,0.004979610443115234,0.001400768756866455,0.0008741617202758789,0,1,1,1,0.14597219228744507,0.14099258184432983,4,784
59,2,3,0.0016289334744215012,0.004290759563446045,0.000762641429901123,0.0006921291351318359,0,1,1,1,0.14597219228744507,0.14168143272399902,4,784
59,2,4,0.0017215926200151443,0.0013672113418579102,-2.6881694793701172e-05,0.001146554946899414,0,1,1,1,0.14597219228744507,0.14460498094558716,4,784
59,2,5,0.001437574508599937,-0.0007496476173400879,-0.0010309815406799316,0.0006992220878601074,0,1,1,1,0.14597219228744507,0.14672183990478516,4,784
59,2,6,0.0011880903039127588,0.0005143284797668457,-0.0004093647003173828,0.0005111098289489746,0,1,1,1,0.14597219228744507,0.14545786380767822,4,784
59,2,7,0.001026437501423061,-0.0002646446228027344,-0.0011461973190307617,0.0006647109985351562,0,1,1,1,0.14597219228744507,0.1462368369102478,4,784
59,2,8,0.0009933169931173325,0.002199232578277588,0.000713348388671875,0.000699460506439209,0,1,1,1,0.14597219228744507,0.14377295970916748,4,784
59,2,9,0.0011154457461088896,0.004303157329559326,0.0017810463905334473,0.001064598560333252,0,1,1,1,0.14597219228744507,0.14166903495788574,4,784
59,2,10,0.0011280549224466085,0.0001043081283569336,-0.0006039738655090332,0.0009682178497314453,0,1,1,1,0.14597219228744507,0.14586788415908813,4,784
59,2,11,0.0011498904787003994,-0.0013020634651184082,-0.000756382942199707,0.0009115338325500488,0,1,1,1,0.14597219228744507,0.14727425575256348,4,784
59,2,12,0.0010400030296295881,-0.0023589134216308594,8.481740951538086e-05,0.001161813735961914,0,1,1,1,0.14597219228744507,0.14833110570907593,4,784
59,2,13,0.0008976914105005562,0.005455911159515381,0.0005273222923278809,0.001977086067199707,0,1,1,1,0.14597219228744507,0.1405162811279297,4,784
59,2,14,0.001180747291073203,0.00364762544631958,0.0009754300117492676,0.003406822681427002,0,1,1,1,0.14597219228744507,0.1423245668411255,4,784
59,2,15,0.001365115400403738,-0.0037378668785095215,-0.003126084804534912,0.001873612403869629,0,1,1,1,0.14597219228744507,0.1497100591659546,4,784
59,2,16,0.0011362103978171945,-0.0029050111770629883,-0.0026731491088867188,0.0013301372528076172,0,1,1,1,0.14597219228744507,0.14887720346450806,4,784
59,2,17,0.0008433134062215686,-0.0016832947731018066,-0.002183377742767334,0.0005033016204833984,0,1,1,1,0.14597219228744507,0.14765548706054688,4,784
59,2,18,0.0006562902708537877,0.0004912614822387695,0.0001430511474609375,0.0008262991905212402,0,1,1,1,0.14597219228744507,0.1454809308052063,4,784
59,2,19,0.0006320748943835497,0.0020743608474731445,0.00035375356674194336,0.0008065700531005859,0,1,1,1,0.14597219228744507,0.14389783143997192,4,784
59,2,20,0.0005455997306853533,0.0020552873611450195,0.0016194581985473633,0.0007492303848266602,0,1,1,1,0.14597219228744507,0.14391690492630005,4,784
59,2,21,0.0005533898947760463,0.0024399161338806152,0.0018614530563354492,0.0007114410400390625,0,1,1,1,0.14597219228744507,0.14353227615356445,4,784
59,3,0,0.0008026578580029309,-0.0017403364181518555,-0.0014895200729370117,0.0007550716400146484,0,1,1,1,0.14597219228744507,0.14771252870559692,4,784
59,3,1,0.000937197357416153,6.723403930664062e-05,-0.0008040070533752441,0.0003974437713623047,0,1,1,1,0.14597219228744507,0.14590495824813843,4,784
59,3,2,0.001161394640803337,0.001900792121887207,0.00039839744567871094,0.0007305741310119629,0,1,1,1,0.14597219228744507,0.14407140016555786,4,784
59,3,3,0.001416206476278603,0.0026000142097473145,0.00040149688720703125,0.0006121397018432617,0,1,1,1,0.14597219228744507,0.14337217807769775,4,784
59,3,4,0.0015259305946528912,-0.0026778578758239746,-0.0022560954093933105,0.0011208057403564453,0,1,1,1,0.14597219228744507,0.14865005016326904,4,784
59,3,5,0.001373722217977047,-0.0019333958625793457,-0.0012943148612976074,0.0007115006446838379,0,1,1,1,0.14597219228744507,0.14790558815002441,4,784
59,3,6,0.0012533958069980145,0.0007415413856506348,0.0012850761413574219,0.0006414651870727539,0,1,1,1,0.14597219228744507,0.14523065090179443,4,784
59,3,7,0.001141320914030075,0.002554774284362793,0.0016815662384033203,0.0008679032325744629,0,1,1,1,0.14597219228744507,0.14341741800308228,4,784
59,3,8,0.0011701856274157763,0.003671407699584961,0.002023041248321533,0.000783383846282959,0,1,1,1,0.14597219228744507,0.1423007845878601,4,784
59,3,9,0.0014282411430031061,0.007977604866027832,0.00435793399810791,0.0014902353286743164,0,1,1,1,0.14597219228744507,0.13799458742141724,4,784
59,3,10,0.0012989963870495558,0.002098262310028076,0.00282210111618042,0.0016263127326965332,0,1,1,1,0.14597219228744507,0.143873929977417,4,784
59,3,11,0.001084454357624054,-0.0030489563941955566,-0.002006053924560547,0.0013039112091064453,0,1,1,1,0.14597219228744507,0.14902114868164062,4,784
59,3,12,0.0009699342772364616,-0.0003222227096557617,-0.0015950202941894531,0.0010652542114257812,0,1,1,1,0.14597219228744507,0.14629441499710083,4,784
59,3,13,0.0011120124254375696,0.0025117993354797363,-0.002574324607849121,0.0026727914810180664,0,1,1,1,0.14597219228744507,0.14346039295196533,4,784
59,3,14,0.0015398706309497356,0.0001818537712097168,0.0004875063896179199,0.0033536553382873535,0,1,1,1,0.14597219228744507,0.14579033851623535,4,784
59,3,15,0.0014134794473648071,-0.00045055150985717773,0.0010814666748046875,0.0029303431510925293,0,1,1,1,0.14597219228744507,0.14642274379730225,4,784
59,3,16,0.000969823042396456,0.0002135634422302246,-0.0006912946701049805,0.0005397796630859375,0,1,1,1,0.14597219228744507,0.14575862884521484,4,784
59,3,17,0.0008346876711584628,-0.00044596195220947266,-0.000613093376159668,0.00048100948333740234,0,1,1,1,0.14597219228744507,0.14641815423965454,4,784
59,3,18,0.0007775002159178257,0.002108752727508545,0.0013145208358764648,0.0010752677917480469,0,1,1,1,0.14597219228744507,0.14386343955993652,4,784
59,3,19,0.0006807380123063922,0.0033603906631469727,0.0018357634544372559,0.0011248588562011719,0,1,1,1,0.14597219228744507,0.1426118016242981,4,784
59,3,20,0.0005680044996552169,0.0014412999153137207,0.0009916424751281738,0.0005066394805908203,0,1,1,1,0.14597219228744507,0.14453089237213135,4,784
59,3,21,0.0006154958391562104,0.00025027990341186523,-0.0005542635917663574,0.00038355588912963867,0,1,1,1,0.14597219228744507,0.1457219123840332,4,784
59,4,0,0.0010835628490895033,-0.00018525123596191406,0.001440882682800293,0.0011675357818603516,0,1,1,1,0.14597219228744507,0.14615744352340698,4,784
59,4,1,0.001101437141187489,0.002952396869659424,0.003793954849243164,0.0008227825164794922,0,1,1,1,0.14597219228744507,0.14301979541778564,4,784
59,4,2,0.001156470039859414,-3.93986701965332e-05,0.0003045201301574707,0.0007671117782592773,0,1,1,1,0.14597219228744507,0.1460115909576416,4,784
59,4,3,0.0012934559490531683,6.204843521118164e-05,-0.00017434358596801758,0.0009775757789611816,0,1,1,1,0.14597219228744507,0.1459101438522339,4,784
59,4,4,0.0014065229333937168,0.0032395124435424805,0.0013744235038757324,0.0012565851211547852,0,1,1,1,0.14597219228744507,0.1427326798439026,4,784
59,4,5,0.001396342646330595,0.0036094188690185547,0.0003273487091064453,0.0009791851043701172,0,1,1,1,0.14597219228744507,0.1423627734184265,4,784
59,4,6,0.0013349950313568115,0.0011478066444396973,0.0005522966384887695,0.0009553432464599609,0,1,1,1,0.14597219228744507,0.14482438564300537,4,784
59,4,7,0.0013664779253304005,0.0024191737174987793,0.001454472541809082,0.0008342862129211426,0,1,1,1,0.14597219228744507,0.1435530185699463,4,784
59,4,8,0.00139094446785748,0.0008372068405151367,-7.784366607666016e-05,0.0012087821960449219,0,1,1,1,0.14597219228744507,0.14513498544692993,4,784
59,4,9,0.0014488924061879516,0.004465818405151367,0.0020752549171447754,0.0015091300010681152,0,1,1,1,0.14597219228744507,0.1415063738822937,4,784
